DATE,STATION_NUMBER,DISCHARGE
2018-01-06,05BB001,10.399999618530272
2018-01-07,05BB001,10.600000381469728
2018-01-08,05BB001,10.5
2018-01-09,05BB001,10.100000381469728
2018-01-10,05BB001,9.350000381469728
2018-01-11,05BB001,8.350000381469727
2018-01-12,05BB001,8.270000457763672
2018-01-13,05BB001,9.31999969482422
2018-01-14,05BB001,9.960000038146973
2018-01-15,05BB001,9.920000076293944
2018-01-16,05BB001,9.539999961853027
2018-01-17,05BB001,9.390000343322754
2018-01-18,05BB001,9.350000381469728
2018-01-19,05BB001,9.260000228881836
2018-01-20,05BB001,9.130000114440918
2018-01-21,05BB001,9.0
2018-01-22,05BB001,8.9399995803833
2018-01-23,05BB001,8.84000015258789
2018-01-24,05BB001,8.770000457763672
2018-01-25,05BB001,8.649999618530273
2018-01-26,05BB001,8.390000343322754
2018-01-27,05BB001,8.079999923706055
2018-01-28,05BB001,8.039999961853027
2018-01-29,05BB001,8.40999984741211
2018-01-30,05BB001,8.569999694824219
2018-01-31,05BB001,8.529999732971191
2018-02-01,05BB001,8.289999961853027
2018-02-02,05BB001,8.640000343322754
2018-02-03,05BB001,8.149999618530273
2018-02-04,05BB001,7.570000171661377
2018-02-05,05BB001,8.140000343322754
2018-02-06,05BB001,8.010000228881836
2018-02-07,05BB001,8.210000038146973
2018-02-08,05BB001,7.849999904632568
2018-02-09,05BB001,7.489999771118164
2018-02-10,05BB001,7.610000133514404
2018-02-11,05BB001,7.78000020980835
2018-02-12,05BB001,7.760000228881836
2018-02-13,05BB001,7.869999885559082
2018-02-14,05BB001,7.949999809265137
2018-02-15,05BB001,7.900000095367432
2018-02-16,05BB001,7.820000171661377
2018-02-17,05BB001,7.760000228881836
2018-02-18,05BB001,7.690000057220459
2018-02-19,05BB001,7.579999923706055
2018-02-20,05BB001,7.5
2018-02-21,05BB001,7.46999979019165
2018-02-22,05BB001,7.46999979019165
2018-02-23,05BB001,7.460000038146973
2018-02-24,05BB001,7.400000095367432
2018-02-25,05BB001,7.320000171661377
2018-02-26,05BB001,7.210000038146973
2018-02-27,05BB001,7.130000114440918
2018-02-28,05BB001,7.119999885559082
2018-03-01,05BB001,7.139999866485596
2018-03-02,05BB001,7.119999885559082
2018-03-03,05BB001,7.059999942779541
2018-03-04,05BB001,7.019999980926514
2018-03-05,05BB001,7.010000228881836
2018-03-06,05BB001,7.019999980926514
2018-03-07,05BB001,7.03000020980835
2018-03-08,05BB001,7.019999980926514
2018-03-09,05BB001,7.03000020980835
2018-03-10,05BB001,7.039999961853027
2018-03-11,05BB001,7.059999942779541
2018-03-12,05BB001,7.070000171661377
2018-03-13,05BB001,7.070000171661377
2018-03-14,05BB001,7.059999942779541
2018-03-15,05BB001,7.050000190734863
2018-03-16,05BB001,7.03000020980835
2018-03-17,05BB001,7.010000228881836
2018-03-18,05BB001,7.0
2018-03-19,05BB001,7.0
2018-03-20,05BB001,7.0
2018-03-21,05BB001,7.0
2018-03-22,05BB001,7.0
2018-03-23,05BB001,7.0
2018-03-24,05BB001,7.0
2018-03-25,05BB001,7.0
2018-03-26,05BB001,7.0
2018-03-27,05BB001,7.0
2018-03-28,05BB001,6.989999771118164
2018-03-29,05BB001,6.949999809265137
2018-03-30,05BB001,6.820000171661377
2018-03-31,05BB001,6.769999980926514
2018-04-01,05BB001,6.849999904632568
2018-04-02,05BB001,6.829999923706055
2018-04-03,05BB001,6.840000152587891
2018-04-04,05BB001,6.929999828338623
2018-04-05,05BB001,6.980000019073486
2018-04-06,05BB001,7.099999904632568
2018-04-07,05BB001,7.340000152587891
2018-04-08,05BB001,7.559999942779541
2018-04-09,05BB001,7.670000076293945
2018-04-10,05BB001,7.730000019073486
2018-04-11,05BB001,7.78000020980835
2018-04-12,05BB001,7.880000114440918
2018-04-13,05BB001,8.079999923706055
2018-04-14,05BB001,8.25
2018-04-15,05BB001,8.4399995803833
2018-04-16,05BB001,8.569999694824219
2018-04-17,05BB001,8.520000457763672
2018-04-18,05BB001,8.569999694824219
2018-04-19,05BB001,8.729999542236328
2018-04-20,05BB001,9.1899995803833
2018-04-21,05BB001,9.65999984741211
2018-04-22,05BB001,9.760000228881836
2018-04-23,05BB001,9.539999961853027
2018-04-24,05BB001,9.81999969482422
2018-04-25,05BB001,10.399999618530272
2018-04-26,05BB001,11.100000381469728
2018-04-27,05BB001,12.5
2018-04-28,05BB001,14.800000190734863
2018-04-29,05BB001,18.299999237060547
2018-04-30,05BB001,19.899999618530277
2018-05-01,05BB001,20.899999618530277
2018-05-02,05BB001,20.200000762939453
2018-05-03,05BB001,21.299999237060547
2018-05-04,05BB001,23.799999237060547
2018-05-05,05BB001,28.100000381469727
2018-05-06,05BB001,33.900001525878906
2018-05-07,05BB001,40.900001525878906
2018-05-08,05BB001,48.5
2018-05-09,05BB001,62.79999923706055
2018-05-10,05BB001,63.900001525878906
2018-05-11,05BB001,71.69999694824219
2018-05-12,05BB001,72.30000305175781
2018-05-13,05BB001,77.5999984741211
2018-05-14,05BB001,94.1999969482422
2018-05-15,05BB001,117.0
2018-05-16,05BB001,143.0
2018-05-17,05BB001,152.0
2018-05-18,05BB001,144.0
2018-05-19,05BB001,129.0
2018-05-20,05BB001,128.0
2018-05-21,05BB001,132.0
2018-05-22,05BB001,141.0
2018-05-23,05BB001,153.0
2018-05-24,05BB001,168.0
2018-05-25,05BB001,184.0
2018-05-26,05BB001,196.0
2018-05-27,05BB001,199.0
2018-05-28,05BB001,189.0
2018-05-29,05BB001,188.0
2018-05-30,05BB001,175.0
2018-05-31,05BB001,150.0
2018-06-01,05BB001,127.0
2018-06-02,05BB001,113.0
2018-06-03,05BB001,105.0
2018-06-04,05BB001,113.0
2018-06-05,05BB001,121.0
2018-06-06,05BB001,109.0
2018-06-07,05BB001,104.0
2018-06-08,05BB001,107.0
2018-06-09,05BB001,117.0
2018-06-10,05BB001,132.0
2018-06-11,05BB001,128.0
2018-06-12,05BB001,110.0
2018-06-13,05BB001,97.0
2018-06-14,05BB001,92.1999969482422
2018-06-15,05BB001,91.8000030517578
2018-06-16,05BB001,91.3000030517578
2018-06-17,05BB001,91.5
2018-06-18,05BB001,94.0
2018-06-19,05BB001,102.0
2018-06-20,05BB001,111.0
2018-06-21,05BB001,125.0
2018-06-22,05BB001,144.0
2018-06-23,05BB001,158.0
2018-06-24,05BB001,157.0
2018-06-25,05BB001,156.0
2018-06-26,05BB001,158.0
2018-06-27,05BB001,132.0
2018-06-28,05BB001,112.0
2018-06-29,05BB001,99.9000015258789
2018-06-30,05BB001,92.1999969482422
2018-07-01,05BB001,89.4000015258789
2018-07-02,05BB001,85.80000305175781
2018-07-03,05BB001,85.30000305175781
2018-07-04,05BB001,84.5999984741211
2018-07-05,05BB001,80.5
2018-07-06,05BB001,82.9000015258789
2018-07-07,05BB001,104.0
2018-07-08,05BB001,111.0
2018-07-09,05BB001,102.0
2018-07-10,05BB001,97.9000015258789
2018-07-11,05BB001,98.4000015258789
2018-07-12,05BB001,95.0999984741211
2018-07-13,05BB001,91.4000015258789
2018-07-14,05BB001,95.3000030517578
2018-07-15,05BB001,95.0999984741211
2018-07-16,05BB001,88.0
2018-07-17,05BB001,84.69999694824219
2018-07-18,05BB001,85.4000015258789
2018-07-19,05BB001,86.9000015258789
2018-07-20,05BB001,86.5999984741211
2018-07-21,05BB001,81.19999694824219
2018-07-22,05BB001,74.0
2018-07-23,05BB001,68.19999694824219
2018-07-24,05BB001,65.80000305175781
2018-07-25,05BB001,62.900001525878906
2018-07-26,05BB001,61.09999847412109
2018-07-27,05BB001,60.20000076293945
2018-07-28,05BB001,59.70000076293945
2018-07-29,05BB001,59.5
2018-07-30,05BB001,60.0
2018-07-31,05BB001,62.0
2018-08-01,05BB001,65.30000305175781
2018-08-02,05BB001,67.69999694824219
2018-08-03,05BB001,66.19999694824219
2018-08-04,05BB001,61.70000076293945
2018-08-05,05BB001,58.20000076293945
2018-08-06,05BB001,55.5
2018-08-07,05BB001,55.5
2018-08-08,05BB001,56.29999923706055
2018-08-09,05BB001,56.400001525878906
2018-08-10,05BB001,58.59999847412109
2018-08-11,05BB001,60.5
2018-08-12,05BB001,64.5
2018-08-13,05BB001,63.09999847412109
2018-08-14,05BB001,58.400001525878906
2018-08-15,05BB001,55.29999923706055
2018-08-16,05BB001,53.400001525878906
2018-08-17,05BB001,52.0
2018-08-18,05BB001,50.70000076293945
2018-08-19,05BB001,48.20000076293945
2018-08-20,05BB001,46.70000076293945
2018-08-21,05BB001,45.29999923706055
2018-08-22,05BB001,44.59999847412109
2018-08-23,05BB001,45.400001525878906
2018-08-24,05BB001,45.5
2018-08-25,05BB001,43.0
2018-08-26,05BB001,39.900001525878906
2018-08-27,05BB001,38.70000076293945
2018-08-28,05BB001,35.599998474121094
2018-08-29,05BB001,33.29999923706055
2018-08-30,05BB001,33.29999923706055
2018-08-31,05BB001,33.0
2018-09-01,05BB001,31.600000381469727
2018-09-02,05BB001,30.200000762939453
2018-09-03,05BB001,29.899999618530277
2018-09-04,05BB001,30.799999237060547
2018-09-05,05BB001,28.5
2018-09-06,05BB001,27.299999237060547
2018-09-07,05BB001,26.5
2018-09-08,05BB001,26.799999237060547
2018-09-09,05BB001,28.100000381469727
2018-09-10,05BB001,28.600000381469727
2018-09-11,05BB001,30.799999237060547
2018-09-12,05BB001,28.799999237060547
2018-09-13,05BB001,28.600000381469727
2018-09-14,05BB001,30.100000381469727
2018-09-15,05BB001,29.899999618530277
2018-09-16,05BB001,31.899999618530277
2018-09-17,05BB001,33.29999923706055
2018-09-18,05BB001,32.70000076293945
2018-09-19,05BB001,31.100000381469727
2018-09-20,05BB001,29.799999237060547
2018-09-21,05BB001,30.0
2018-09-22,05BB001,35.599998474121094
2018-09-23,05BB001,39.0
2018-09-24,05BB001,38.70000076293945
2018-09-25,05BB001,36.0
2018-09-26,05BB001,33.900001525878906
2018-09-27,05BB001,32.900001525878906
2018-09-28,05BB001,31.700000762939453
2018-09-29,05BB001,30.299999237060547
2018-09-30,05BB001,29.0
2018-10-01,05BB001,28.399999618530277
2018-10-02,05BB001,29.299999237060547
2018-10-03,05BB001,28.200000762939453
2018-10-04,05BB001,26.899999618530277
2018-10-05,05BB001,25.799999237060547
2018-10-06,05BB001,25.0
2018-10-07,05BB001,24.100000381469727
2018-10-08,05BB001,23.700000762939453
2018-10-09,05BB001,23.100000381469727
2018-10-10,05BB001,22.600000381469727
2018-10-11,05BB001,21.700000762939453
2018-10-12,05BB001,21.200000762939453
2018-10-13,05BB001,21.0
2018-10-14,05BB001,20.399999618530277
2018-10-15,05BB001,20.200000762939453
2018-10-16,05BB001,19.899999618530277
2018-10-17,05BB001,19.399999618530277
2018-10-18,05BB001,19.200000762939453
2018-10-19,05BB001,19.0
2018-10-20,05BB001,18.799999237060547
2018-10-21,05BB001,18.600000381469727
2018-10-22,05BB001,18.200000762939453
2018-10-23,05BB001,18.0
2018-10-24,05BB001,18.0
2018-10-25,05BB001,17.899999618530273
2018-10-26,05BB001,17.899999618530273
2018-10-27,05BB001,18.0
2018-10-28,05BB001,17.799999237060547
2018-10-29,05BB001,17.799999237060547
2018-10-30,05BB001,17.5
2018-10-31,05BB001,17.299999237060547
2018-11-01,05BB001,17.100000381469727
2018-11-02,05BB001,17.299999237060547
2018-11-03,05BB001,17.5
2018-11-04,05BB001,17.100000381469727
2018-11-05,05BB001,16.899999618530273
2018-11-06,05BB001,16.600000381469727
2018-11-07,05BB001,15.600000381469728
2018-11-08,05BB001,12.800000190734863
2018-11-09,05BB001,12.300000190734863
2018-11-10,05BB001,12.800000190734863
2018-11-11,05BB001,12.600000381469728
2018-11-12,05BB001,12.800000190734863
2018-11-13,05BB001,12.899999618530272
2018-11-14,05BB001,13.600000381469728
2018-11-15,05BB001,12.699999809265137
2018-11-16,05BB001,12.199999809265137
2018-11-17,05BB001,12.0
2018-11-18,05BB001,12.100000381469728
2018-11-19,05BB001,13.0
2018-11-20,05BB001,13.0
2018-11-21,05BB001,12.800000190734863
2018-11-22,05BB001,12.899999618530272
2018-11-23,05BB001,13.199999809265137
2018-11-24,05BB001,13.0
2018-11-25,05BB001,12.699999809265137
2018-11-26,05BB001,12.899999618530272
2018-11-27,05BB001,13.199999809265137
2018-11-28,05BB001,13.199999809265137
2018-11-29,05BB001,12.199999809265137
2018-11-30,05BB001,10.899999618530272
2018-12-01,05BB001,10.600000381469728
2018-12-02,05BB001,10.899999618530272
2018-12-03,05BB001,10.699999809265137
2018-12-04,05BB001,9.619999885559082
2018-12-05,05BB001,8.5
2018-12-06,05BB001,7.929999828338623
2018-12-07,05BB001,8.0
2018-12-08,05BB001,8.630000114440918
2018-12-09,05BB001,9.119999885559082
2018-12-10,05BB001,9.199999809265137
2018-12-11,05BB001,9.369999885559082
2018-12-12,05BB001,9.5
2018-12-13,05BB001,9.529999732971191
2018-12-14,05BB001,9.510000228881836
2018-12-15,05BB001,9.539999961853027
2018-12-16,05BB001,9.630000114440918
2018-12-17,05BB001,9.710000038146973
2018-12-18,05BB001,9.720000267028809
2018-12-19,05BB001,9.6899995803833
2018-12-20,05BB001,9.609999656677246
2018-12-21,05BB001,9.5
2018-12-22,05BB001,9.390000343322754
2018-12-23,05BB001,9.270000457763672
2018-12-24,05BB001,9.15999984741211
2018-12-25,05BB001,9.09000015258789
2018-12-26,05BB001,9.029999732971191
2018-12-27,05BB001,9.0
2018-12-28,05BB001,9.0
2018-12-29,05BB001,9.020000457763672
2018-12-30,05BB001,9.06999969482422
2018-12-31,05BB001,9.130000114440918
2019-01-01,05BB001,9.210000038146973
